latitude,longitude,Species diversity
47.59188136,8.77392813,8.99999999992328
-37.38727171,175.5551514,11.0839066003498
49.07521446,-80.53647425,22.2392002223371
18.26896939,-97.48855487,18.4629210347902
55.07313017,-6.211486139,13.5601098783215
55.17938015,40.2176731,12.5119493359662
53.38771377,47.99267185,29.7223189689405
41.7481323,23.41142579,7.04286630110401
44.16688191,-111.0739694,9.0880446186728
52.84396386,-83.92605704,25.3210717020135
42.9918821,-8.001069186,5.88851252425026
48.83979783,16.49684356,9.0
41.67313231,23.44059245,8.26218178405124
47.59188136,8.769761464,6.3257049083873
-1.233110823,103.6197463,7.85849861299956
-0.643527585,-90.32397268,6.21450935844823
52.50438058,9.680177985,9.11550261551141
47.58979803,8.780178129,7.67320350292348
53.33771378,-2.869820007,10.0832917158016
54.76896355,43.18642262,9.38824567373963
56.46896328,33.99267409,18.0895368503843
53.83563037,36.2530904,7.68116299453249
48.77521451,16.69684353,7.0
18.27313606,-97.48647154,22.111666616256
-45.32060377,167.819736,14.1348950575793
47.41896473,-88.01563972,16.757986412746
74.47104373,-20.57398384,17.3413106107574
-1.143527504,103.567663,3.93501563189577
66.40021169,79.01766689,21.3159693088758
9.381470811,-82.36772395,7.73820167562255
41.84813228,23.17392583,35.0
36.17521652,120.6259936,10.329041154768
53.89396369,-1.823986841,13.3717573292368
18.27105272,-97.48855487,13.7548360849402
21.47730221,105.632246,82.1856416621779
52.9856305,46.45933877,9.61863638863368
60.9022959,68.68641854,13.2492067291879
42.20229889,23.31350914,12.3934522694184
-1.143527504,103.567663,4.55646399515897
53.6356304,-2.838570012,9.51732410227229
53.28771379,16.72184352,27.1763991758383
-0.643527585,-90.32813935,4.68743109360272
42.1335489,23.47809244,3.27808315427937
47.5939647,8.767678131,2.82842712474619
69.82312781,27.17184185,18.2516644505156
52.93979718,45.48017226,9.06827556238952
61.03562921,23.9426757,9.58315421259999
41.62104899,24.67809225,2.72045382656599
-53.37893581,-71.2656424,12.4188298583014
